1.2527892368956720e+04 5.3792193279830975e+00 2.0713549835195982e+02 -4.3064618741914418e-02 3.2158966751276887e+00
1.2527903279607035e+04 5.3788718256797541e+00 2.0713634065339031e+02 -4.3073734480715331e-02 3.2158570527996297e+00
1.2527914190257352e+04 5.3785242541429117e+00 2.0713718303070669e+02 -4.3082854183347341e-02 3.2158174220540050e+00
1.2527925100907667e+04 5.3781766145926326e+00 2.0713802548256686e+02 -4.3091977780781103e-02 3.2157777830387761e+00
1.2527936011557982e+04 5.3778289082489792e+00 2.0713886800762864e+02 -4.3101105203987258e-02 3.2157381359019039e+00
1.2527946922208297e+04 5.3774811361205153e+00 2.0713971060478173e+02 -4.3110236396051500e-02 3.2156984807656355e+00
1.2527957832858612e+04 5.3771332983698104e+00 2.0714055327384307e+02 -4.3119371348519710e-02 3.2156588176493597e+00
1.2527968743508927e+04 5.3767853949479374e+00 2.0714139601486150e+02 -4.3128510065052833e-02 3.2156191465467501e+00
1.2527979654159242e+04 5.3764374258059666e+00 2.0714223882788576e+02 -4.3137652549311796e-02 3.2155794674514806e+00
1.2527990564809559e+04 5.3760893908949710e+00 2.0714308171296469e+02 -4.3146798804957524e-02 3.2155397803572261e+00
1.2528001475459874e+04 5.3757412901660206e+00 2.0714392467014704e+02 -4.3155948835650972e-02 3.2155000852576592e+00
1.2528012386110189e+04 5.3753931235701886e+00 2.0714476769948160e+02 -4.3165102645053056e-02 3.2154603821464551e+00
1.2528023296760504e+04 5.3750448910585460e+00 2.0714561080101723e+02 -4.3174260236824712e-02 3.2154206710172875e+00
1.2528034207410819e+04 5.3746965925821639e+00 2.0714645397480263e+02 -4.3183421614626884e-02 3.2153809518638301e+00
1.2528045118061134e+04 5.3743482280921153e+00 2.0714729722088663e+02 -4.3192586782120491e-02 3.2153412246797566e+00
1.2528056028711449e+04 5.3739997975394704e+00 2.0714814053931804e+02 -4.3201755742966481e-02 3.2153014894587417e+00
1.2528066939361766e+04 5.3736513008753022e+00 2.0714898393014562e+02 -4.3210928500825772e-02 3.2152617461944595e+00
1.2528077850012081e+04 5.3733027380506808e+00 2.0714982739341818e+02 -4.3220105059359318e-02 3.2152219948805834e+00
1.2528088760662396e+04 5.3729541090166784e+00 2.0715067092918451e+02 -4.3229285422228036e-02 3.2151822355107873e+00
1.2528099671312712e+04 5.3726054137243677e+00 2.0715151453749340e+02 -4.3238469593092868e-02 3.2151424680787457e+00
1.2528110581963027e+04 5.3722566521248192e+00 2.0715235821839363e+02 -4.3247657575614738e-02 3.2151026925781325e+00
1.2528121492613342e+04 5.3719078241691047e+00 2.0715320197193401e+02 -4.3256849373454594e-02 3.2150629090026213e+00
1.2528132403263657e+04 5.3715589298082964e+00 2.0715404579816334e+02 -4.3266044990273360e-02 3.2150231173458867e+00
1.2528143313913974e+04 5.3712099689934654e+00 2.0715488969713036e+02 -4.3275244429731977e-02 3.2149833176016025e+00
1.2528154224564289e+04 5.3708609416756836e+00 2.0715573366888390e+02 -4.3284447695491370e-02 3.2149435097634420e+00
1.2528165135214604e+04 5.3705118478060223e+00 2.0715657771347276e+02 -4.3293654791212471e-02 3.2149036938250801e+00
1.2528176045864919e+04 5.3701626873355535e+00 2.0715742183094571e+02 -4.3302865720556229e-02 3.2148638697801908e+00
1.2528186956515234e+04 5.3698134602153491e+00 2.0715826602135155e+02 -4.3312080487183560e-02 3.2148240376224475e+00
1.2528197867165549e+04 5.3694641663964813e+00 2.0715911028473906e+02 -4.3321299094755343e-02 3.2147841973455242e+00
1.2528208777815866e+04 5.3691148058348368e+00 2.0715995462115174e+02 -4.3330521546659687e-02 3.2147443489436802e+00
1.2528219688466181e+04 5.3687653785020411e+00 2.0716079903061581e+02 -4.3339747845392892e-02 3.2147044924130834e+00
1.2528230599116496e+04 5.3684158843729310e+00 2.0716164351315393e+02 -4.3348977993269276e-02 3.2146646277502930e+00
1.2528241509766811e+04 5.3680663234223429e+00 2.0716248806878878e+02 -4.3358211992603160e-02 3.2146247549518674e+00
1.2528252420417126e+04 5.3677166956251146e+00 2.0716333269754301e+02 -4.3367449845708859e-02 3.2145848740143652e+00
1.2528263331067441e+04 5.3673670009560830e+00 2.0716417739943932e+02 -4.3376691554900690e-02 3.2145449849343444e+00
1.2528274241717756e+04 5.3670172393900852e+00 2.0716502217450034e+02 -4.3385937122492974e-02 3.2145050877083645e+00
1.2528285152368073e+04 5.3666674109019583e+00 2.0716586702274878e+02 -4.3395186550800019e-02 3.2144651823329840e+00
1.2528296063018388e+04 5.3663175154665383e+00 2.0716671194420732e+02 -4.3404439842136155e-02 3.2144252688047605e+00
1.2528306973668703e+04 5.3659675530586624e+00 2.0716755693889860e+02 -4.3413696998815691e-02 3.2143853471202535e+00
1.2528317884319018e+04 5.3656175236531691e+00 2.0716840200684527e+02 -4.3422958023152942e-02 3.2143454172760215e+00
1.2528328794969333e+04 5.3652674272248939e+00 2.0716924714807007e+02 -4.3432222917462238e-02 3.2143054792686230e+00
1.2528339705619648e+04 5.3649172637486737e+00 2.0717009236259562e+02 -4.3441491684057879e-02 3.2142655330946166e+00
1.2528350616269963e+04 5.3645670331993465e+00 2.0717093765044461e+02 -4.3450764325254201e-02 3.2142255787505607e+00
1.2528361526920280e+04 5.3642167355517492e+00 2.0717178301163972e+02 -4.3460040843365508e-02 3.2141856162330140e+00
1.2528372437570595e+04 5.3638663707807179e+00 2.0717262844620359e+02 -4.3469321240706120e-02 3.2141456455385349e+00
1.2528383348220910e+04 5.3635159388610898e+00 2.0717347395415891e+02 -4.3478605519590360e-02 3.2141056666636825e+00
1.2528394258871225e+04 5.3631654397677027e+00 2.0717431953552835e+02 -4.3487893682332537e-02 3.2140656796050151e+00
1.2528405169521540e+04 5.3628148734753935e+00 2.0717516519033461e+02 -4.3497185731246973e-02 3.2140256843590911e+00
1.2528416080171855e+04 5.3624642399589977e+00 2.0717601091860030e+02 -4.3506481668647991e-02 3.2139856809224692e+00
1.2528426990822170e+04 5.3621135391933539e+00 2.0717685672034816e+02 -4.3515781496849898e-02 3.2139456692917081e+00
1.2528437901472487e+04 5.3617627711532991e+00 2.0717770259560081e+02 -4.3525085218167017e-02 3.2139056494633667e+00
1.2528448812122802e+04 5.3614119358136687e+00 2.0717854854438093e+02 -4.3534392834913664e-02 3.2138656214340027e+00
1.2528459722773117e+04 5.3610610331493014e+00 2.0717939456671121e+02 -4.3543704349404154e-02 3.2138255852001754e+00
1.2528470633423432e+04 5.3607100631350333e+00 2.0718024066261430e+02 -4.3553019763952816e-02 3.2137855407584435e+00
1.2528481544073748e+04 5.3603590257457023e+00 2.0718108683211290e+02 -4.3562339080873952e-02 3.2137454881053649e+00
1.2528492454724063e+04 5.3600079209561438e+00 2.0718193307522967e+02 -4.3571662302481891e-02 3.2137054272374987e+00
1.2528503365374378e+04 5.3596567487411964e+00 2.0718277939198725e+02 -4.3580989431090941e-02 3.2136653581514039e+00
1.2528514276024694e+04 5.3593055090756962e+00 2.0718362578240834e+02 -4.3590320469015426e-02 3.2136252808436381e+00
1.2528525186675010e+04 5.3589542019344796e+00 2.0718447224651564e+02 -4.3599655418569659e-02 3.2135851953107601e+00
1.2528536097325325e+04 5.3586028272923851e+00 2.0718531878433177e+02 -4.3608994282067964e-02 3.2135451015493293e+00
1.2528547007975640e+04 5.3582513851242490e+00 2.0718616539587941e+02 -4.3618337061824650e-02 3.2135049995559033e+00
1.2528557918625955e+04 5.3578998754049083e+00 2.0718701208118128e+02 -4.3627683760154044e-02 3.2134648893270410e+00
1.2528568829276270e+04 5.3575482981092000e+00 2.0718785884025999e+02 -4.3637034379370457e-02 3.2134247708593016e+00
1.2528579739926585e+04 5.3571966532119610e+00 2.0718870567313823e+02 -4.3646388921788203e-02 3.2133846441492429e+00
1.2528590650576902e+04 5.3568449406880285e+00 2.0718955257983870e+02 -4.3655747389721611e-02 3.2133445091934241e+00
1.2528601561227217e+04 5.3564931605122394e+00 2.0719039956038404e+02 -4.3665109785484983e-02 3.2133043659884031e+00
1.2528612471877532e+04 5.3561413126594299e+00 2.0719124661479691e+02 -4.3674476111392656e-02 3.2132642145307391e+00
1.2528623382527847e+04 5.3557893971044388e+00 2.0719209374310003e+02 -4.3683846369758930e-02 3.2132240548169904e+00
1.2528634293178162e+04 5.3554374138221013e+00 2.0719294094531602e+02 -4.3693220562898129e-02 3.2131838868437157e+00
1.2528645203828477e+04 5.3550853627872552e+00 2.0719378822146760e+02 -4.3702598693124567e-02 3.2131437106074734e+00
1.2528656114478792e+04 5.3547332439747377e+00 2.0719463557157741e+02 -4.3711980762752567e-02 3.2131035261048222e+00
1.2528667025129109e+04 5.3543810573593857e+00 2.0719548299566813e+02 -4.3721366774096444e-02 3.2130633333323209e+00
1.2528677935779424e+04 5.3540288029160354e+00 2.0719633049376242e+02 -4.3730756729470514e-02 3.2130231322865277e+00
1.2528688846429739e+04 5.3536764806195247e+00 2.0719717806588295e+02 -4.3740150631189099e-02 3.2129829229640015e+00
1.2528699757080054e+04 5.3533240904446906e+00 2.0719802571205241e+02 -4.3749548481566508e-02 3.2129427053613009e+00
1.2528710667730369e+04 5.3529716323663692e+00 2.0719887343229348e+02 -4.3758950282917070e-02 3.2129024794749843e+00
1.2528721578380684e+04 5.3526191063593984e+00 2.0719972122662881e+02 -4.3768356037555092e-02 3.2128622453016105e+00
1.2528732489030999e+04 5.3522665123986144e+00 2.0720056909508105e+02 -4.3777765747794899e-02 3.2128220028377377e+00
1.2528743399681316e+04 5.3519138504588550e+00 2.0720141703767294e+02 -4.3787179415950804e-02 3.2127817520799247e+00
1.2528754310331631e+04 5.3515611205149565e+00 2.0720226505442707e+02 -4.3796597044337124e-02 3.2127414930247302e+00
1.2528765220981946e+04 5.3512083225417566e+00 2.0720311314536619e+02 -4.3806018635268174e-02 3.2127012256687126e+00
1.2528776131632261e+04 5.3508554565140924e+00 2.0720396131051291e+02 -4.3815444191058282e-02 3.2126609500084311e+00
1.2528787042282576e+04 5.3505025224068001e+00 2.0720480954988992e+02 -4.3824873714021752e-02 3.2126206660404435e+00
1.2528797952932891e+04 5.3501495201947167e+00 2.0720565786351989e+02 -4.3834307206472911e-02 3.2125803737613086e+00
1.2528808863583206e+04 5.3497964498526800e+00 2.0720650625142551e+02 -4.3843744670726076e-02 3.2125400731675851e+00
1.2528819774233523e+04 5.3494433113555262e+00 2.0720735471362943e+02 -4.3853186109095561e-02 3.2124997642558313e+00
1.2528830684883838e+04 5.3490901046780923e+00 2.0720820325015433e+02 -4.3862631523895683e-02 3.2124594470226064e+00
1.2528841595534153e+04 5.3487368297952163e+00 2.0720905186102289e+02 -4.3872080917440756e-02 3.2124191214644688e+00
1.2528852506184468e+04 5.3483834866817332e+00 2.0720990054625778e+02 -4.3881534292045110e-02 3.2123787875779763e+00
1.2528863416834783e+04 5.3480300753124830e+00 2.0721074930588165e+02 -4.3890991650023047e-02 3.2123384453596886e+00
1.2528874327485099e+04 5.3476765956622998e+00 2.0721159813991719e+02 -4.3900452993688902e-02 3.2122980948061639e+00
1.2528885238135415e+04 5.3473230477060216e+00 2.0721244704838705e+02 -4.3909918325356970e-02 3.2122577359139606e+00
1.2528896148785730e+04 5.3469694314184864e+00 2.0721329603131394e+02 -4.3919387647341587e-02 3.2122173686796374e+00
1.2528907059436046e+04 5.3466157467745301e+00 2.0721414508872050e+02 -4.3928860961957070e-02 3.2121769930997526e+00
1.2528917970086361e+04 5.3462619937489899e+00 2.0721499422062942e+02 -4.3938338271517718e-02 3.2121366091708654e+00
1.2528928880736676e+04 5.3459081723167028e+00 2.0721584342706333e+02 -4.3947819578337870e-02 3.2120962168895337e+00
1.2528939791386991e+04 5.3455542824525057e+00 2.0721669270804497e+02 -4.3957304884731832e-02 3.2120558162523167e+00
1.2528950702037306e+04 5.3452003241312358e+00 2.0721754206359697e+02 -4.3966794193013928e-02 3.2120154072557727e+00
1.2528961612687623e+04 5.3448462973277300e+00 2.0721839149374199e+02 -4.3976287505498465e-02 3.2119749898964605e+00
1.2528972523337938e+04 5.3444922020168253e+00 2.0721924099850273e+02 -4.3985784824499767e-02 3.2119345641709383e+00
1.2528983433988253e+04 5.3441380381733588e+00 2.0722009057790186e+02 -4.3995286152332155e-02 3.2118941300757649e+00
1.2528994344638568e+04 5.3437838057721674e+00 2.0722094023196203e+02 -4.4004791491309939e-02 3.2118536876074986e+00
1.2529005255288883e+04 5.3434295047880882e+00 2.0722178996070591e+02 -4.4014300843747439e-02 3.2118132367626986e+00
1.2529016165939198e+04 5.3430751351959573e+00 2.0722263976415621e+02 -4.4023814211958980e-02 3.2117727775379232e+00
1.2529027076589513e+04 5.3427206969706136e+00 2.0722348964233555e+02 -4.4033331598258868e-02 3.2117323099297308e+00
1.2529037987239830e+04 5.3423661900868922e+00 2.0722433959526666e+02 -4.4042853004961427e-02 3.2116918339346805e+00
1.2529048897890145e+04 5.3420116145196310e+00 2.0722518962297215e+02 -4.4052378434380972e-02 3.2116513495493302e+00
1.2529059808540460e+04 5.3416569702436671e+00 2.0722603972547472e+02 -4.4061907888831818e-02 3.2116108567702391e+00
1.2529070719190775e+04 5.3413022572338367e+00 2.0722688990279704e+02 -4.4071441370628288e-02 3.2115703555939650e+00
1.2529081629841090e+04 5.3409474754649775e+00 2.0722774015496179e+02 -4.4080978882084697e-02 3.2115298460170676e+00
1.2529092540491405e+04 5.3405926249119267e+00 2.0722859048199163e+02 -4.4090520425515360e-02 3.2114893280361043e+00
1.2529103451141720e+04 5.3402377055495212e+00 2.0722944088390926e+02 -4.4100066003234600e-02 3.2114488016476348e+00
1.2529114361792037e+04 5.3398827173525971e+00 2.0723029136073731e+02 -4.4109615617556733e-02 3.2114082668482169e+00
1.2529125272442352e+04 5.3395276602959925e+00 2.0723114191249846e+02 -4.4119169270796066e-02 3.2113677236344094e+00
1.2529136183092667e+04 5.3391725343545433e+00 2.0723199253921538e+02 -4.4128726965266936e-02 3.2113271720027710e+00
1.2529147093742982e+04 5.3388173395030876e+00 2.0723284324091077e+02 -4.4138288703283644e-02 3.2112866119498604e+00
1.2529158004393297e+04 5.3384620757164614e+00 2.0723369401760729e+02 -4.4147854487160507e-02 3.2112460434722361e+00
1.2529168915043612e+04 5.3381067429695026e+00 2.0723454486932761e+02 -4.4157424319211859e-02 3.2112054665664562e+00
1.2529179825693927e+04 5.3377513412370474e+00 2.0723539579609437e+02 -4.4166998201751996e-02 3.2111648812290801e+00
1.2529190736344244e+04 5.3373958704939328e+00 2.0723624679793028e+02 -4.4176576137095254e-02 3.2111242874566659e+00
1.2529201646994559e+04 5.3370403307149967e+00 2.0723709787485799e+02 -4.4186158127555941e-02 3.2110836852457720e+00
1.2529212557644874e+04 5.3366847218750761e+00 2.0723794902690017e+02 -4.4195744175448373e-02 3.2110430745929577e+00
1.2529223468295189e+04 5.3363290439490063e+00 2.0723880025407954e+02 -4.4205334283086872e-02 3.2110024554947807e+00
1.2529234378945504e+04 5.3359732969116260e+00 2.0723965155641869e+02 -4.4214928452785754e-02 3.2109618279478003e+00
1.2529245289595819e+04 5.3356174807377723e+00 2.0724050293394035e+02 -4.4224526686859340e-02 3.2109211919485752e+00
1.2529256200246135e+04 5.3352615954022804e+00 2.0724135438666718e+02 -4.4234128987621940e-02 3.2108805474936633e+00
1.2529267110896451e+04 5.3349056408799891e+00 2.0724220591462185e+02 -4.4243735357387869e-02 3.2108398945796233e+00
1.2529278021546766e+04 5.3345496171457345e+00 2.0724305751782703e+02 -4.4253345798471462e-02 3.2107992332030140e+00
1.2529288932197082e+04 5.3341935241743537e+00 2.0724390919630540e+02 -4.4262960313187015e-02 3.2107585633603946e+00
1.2529299842847397e+04 5.3338373619406836e+00 2.0724476095007958e+02 -4.4272578903848857e-02 3.2107178850483225e+00
1.2529310753497712e+04 5.3334811304195622e+00 2.0724561277917232e+02 -4.4282201572771310e-02 3.2106771982633568e+00
1.2529321664148027e+04 5.3331248295858247e+00 2.0724646468360623e+02 -4.4291828322268682e-02 3.2106365030020565e+00
1.2529332574798342e+04 5.3327684594143099e+00 2.0724731666340404e+02 -4.4301459154655290e-02 3.2105957992609797e+00
1.2529343485448659e+04 5.3324120198798530e+00 2.0724816871858837e+02 -4.4311094072245455e-02 3.2105550870366852e+00
1.2529354396098974e+04 5.3320555109572929e+00 2.0724902084918190e+02 -4.4320733077353500e-02 3.2105143663257318e+00
1.2529365306749289e+04 5.3316989326214648e+00 2.0724987305520730e+02 -4.4330376172293733e-02 3.2104736371246774e+00
1.2529376217399604e+04 5.3313422848472074e+00 2.0725072533668728e+02 -4.4340023359380476e-02 3.2104328994300810e+00
1.2529387128049919e+04 5.3309855676093560e+00 2.0725157769364446e+02 -4.4349674640928045e-02 3.2103921532385016e+00
1.2529398038700234e+04 5.3306287808827486e+00 2.0725243012610156e+02 -4.4359330019250756e-02 3.2103513985464969e+00
1.2529408949350549e+04 5.3302719246422230e+00 2.0725328263408122e+02 -4.4368989496662931e-02 3.2103106353506266e+00
1.2529419860000866e+04 5.3299149988622370e+00 2.0725413521760643e+02 -4.4378653075524452e-02 3.2102698636473961e+00
1.2529430770651181e+04 5.3295580035149515e+00 2.0725498787670224e+02 -4.4388320758472918e-02 3.2102290834329961e+00
1.2529441681301496e+04 5.3292009385716606e+00 2.0725584061139449e+02 -4.4397992548250519e-02 3.2101882947034972e+00
1.2529452591951811e+04 5.3288438040036556e+00 2.0725669342170892e+02 -4.4407668447599642e-02 3.2101474974549693e+00
1.2529463502602126e+04 5.3284865997822299e+00 2.0725754630767136e+02 -4.4417348459262686e-02 3.2101066916834831e+00
1.2529474413252441e+04 5.3281293258786757e+00 2.0725839926930757e+02 -4.4427032585982032e-02 3.2100658773851092e+00
1.2529485323902756e+04 5.3277719822642844e+00 2.0725925230664342e+02 -4.4436720830500077e-02 3.2100250545559179e+00
1.2529496234553073e+04 5.3274145689103483e+00 2.0726010541970467e+02 -4.4446413195559205e-02 3.2099842231919791e+00
1.2529507145203388e+04 5.3270570857881605e+00 2.0726095860851711e+02 -4.4456109683901804e-02 3.2099433832893638e+00
1.2529518055853703e+04 5.3266995328690125e+00 2.0726181187310655e+02 -4.4465810298270264e-02 3.2099025348441419e+00
1.2529528966504018e+04 5.3263419101241967e+00 2.0726266521349882e+02 -4.4475515041406975e-02 3.2098616778523845e+00
1.2529539877154333e+04 5.3259842175250061e+00 2.0726351862971967e+02 -4.4485223916054320e-02 3.2098208123101610e+00
1.2529550787804648e+04 5.3256264550427312e+00 2.0726437212179491e+02 -4.4494936924954702e-02 3.2097799382135430e+00
1.2529561698454965e+04 5.3252686226486663e+00 2.0726522568975037e+02 -4.4504654070850504e-02 3.2097390555585998e+00
1.2529572609105280e+04 5.3249107203141026e+00 2.0726607933361183e+02 -4.4514375356484108e-02 3.2096981643414022e+00
1.2529583519755595e+04 5.3245527480103316e+00 2.0726693305340510e+02 -4.4524100784597911e-02 3.2096572645580208e+00
1.2529594430405910e+04 5.3241947057086465e+00 2.0726778684915595e+02 -4.4533830357934297e-02 3.2096163562045255e+00
1.2529605341056225e+04 5.3238365933803404e+00 2.0726864072089020e+02 -4.4543564079235660e-02 3.2095754392769873e+00
1.2529616251706540e+04 5.3234784109967030e+00 2.0726949466863368e+02 -4.4553301951244385e-02 3.2095345137714761e+00
