1.2525808277603377e+04 0.0000000000000000e+00 6.0440412150944894e-05 6.6333983633676968e-05
1.2527548565842655e+04 0.0000000000000000e+00 6.2908470118595082e-05 6.9382644949980406e-05
1.2527792816823607e+04 0.0000000000000000e+00 6.3272526654497736e-05 6.9835383151976778e-05
1.2526205185447423e+04 0.0000000000000000e+00 6.0986230247830976e-05 6.7005143641156762e-05
1.2527792816823607e+04 0.0000000000000000e+00 6.3265240462741256e-05 6.9826198115093387e-05
1.2528586632511699e+04 0.0000000000000000e+00 6.4450845098957388e-05 7.1305712549629769e-05
1.2528983540355744e+04 0.0000000000000000e+00 6.5070122187475739e-05 7.2081632401690100e-05
1.2530723828595022e+04 0.0000000000000000e+00 6.7874837531655595e-05 7.5624127754004092e-05
1.2530968079575974e+04 0.0000000000000000e+00 6.8289634624416626e-05 7.6152028394452505e-05
1.2529380448199790e+04 0.0000000000000000e+00 6.5689469553814763e-05 7.2859910449165239e-05
1.2530968079575974e+04 0.0000000000000000e+00 6.8280445166188326e-05 7.6140164553856163e-05
1.2531761895264066e+04 0.0000000000000000e+00 6.9630083806979039e-05 7.7864542542692696e-05
1.2532158803108112e+04 0.0000000000000000e+00 7.0336402629666504e-05 7.8771151112619009e-05
1.2533899091347390e+04 0.0000000000000000e+00 7.3538679257558091e-05 8.2919859627813604e-05
1.2534143342328342e+04 0.0000000000000000e+00 7.4013549531846945e-05 8.3540578365592143e-05
1.2532555710952158e+04 0.0000000000000000e+00 7.1042474178425097e-05 7.9680479483438559e-05
1.2534143342328342e+04 0.0000000000000000e+00 7.4001851793144115e-05 8.3525039216051017e-05
1.2531645862962154e+04 0.0000000000000000e+00 6.9431248591957667e-05 7.7609810149256839e-05
1.2531984754655245e+04 0.0000000000000000e+00 7.0029551646554977e-05 7.8376882735435010e-05
1.2533470664386485e+04 0.0000000000000000e+00 7.2727736780124876e-05 8.1863296855031942e-05
1.2533679213120695e+04 0.0000000000000000e+00 7.3124019040700643e-05 8.2379162847641017e-05
1.2532323646348334e+04 0.0000000000000000e+00 7.0627857493420887e-05 7.9146137837863428e-05
1.2533679213120695e+04 0.0000000000000000e+00 7.3116792020782085e-05 8.2369607234670828e-05
1.2534356996506875e+04 0.0000000000000000e+00 7.4406788220040309e-05 8.4055386373738472e-05
1.2534695888199965e+04 0.0000000000000000e+00 7.5078417400186831e-05 8.4937106709544077e-05
1.2536181797931205e+04 0.0000000000000000e+00 7.8109053017418452e-05 8.8952527293759598e-05
1.2536390346665416e+04 0.0000000000000000e+00 7.8554981593026283e-05 8.9548614863882442e-05
1.2535034779893054e+04 0.0000000000000000e+00 7.5749760810078047e-05 8.5821372209110501e-05
1.2536390346665416e+04 0.0000000000000000e+00 7.8546037327670783e-05 8.9536448034022796e-05
1.2537068130051595e+04 0.0000000000000000e+00 7.9996208799571218e-05 9.1483990289099344e-05
1.2537407021744686e+04 0.0000000000000000e+00 8.0752282388069459e-05 9.2505070057041829e-05
1.2538892931475926e+04 0.0000000000000000e+00 8.4165042085218534e-05 9.7166486089853696e-05
1.2539101480210136e+04 0.0000000000000000e+00 8.4668061001610674e-05 9.7861152749042178e-05
1.2537745913437775e+04 0.0000000000000000e+00 8.1507585173540636e-05 9.3529232360676183e-05
1.2539101480210136e+04 0.0000000000000000e+00 8.4656925910918626e-05 9.7845476754009354e-05
1.2536980828185237e+04 0.0000000000000000e+00 7.9808122829252146e-05 9.1230561152673881e-05
1.2537276068945146e+04 0.0000000000000000e+00 8.0462642278830222e-05 9.2113396943877674e-05
1.2538570586123213e+04 0.0000000000000000e+00 8.3405109628552173e-05 9.6120945089802473e-05
1.2538752272744696e+04 0.0000000000000000e+00 8.3835554789469884e-05 9.6712707104949766e-05
1.2537571309705056e+04 0.0000000000000000e+00 8.1116747185098787e-05 9.2998750934438715e-05
1.2538752272744696e+04 0.0000000000000000e+00 8.3828231324966477e-05 9.6702448210798497e-05
1.2539342754264517e+04 0.0000000000000000e+00 8.5228266472726308e-05 9.8636745052934206e-05
1.2539637995024426e+04 0.0000000000000000e+00 8.5955039201974403e-05 9.9646832975777114e-05
1.2540932512202493e+04 0.0000000000000000e+00 8.9222090861740773e-05 1.0424190165382258e-04
1.2541114198823976e+04 0.0000000000000000e+00 8.9700515480856878e-05 1.0492261378447707e-04
1.2539933235784336e+04 0.0000000000000000e+00 8.6680926316246503e-05 1.0065999969545633e-04
1.2541114198823976e+04 0.0000000000000000e+00 8.9691613352036308e-05 1.0490969406855997e-04
1.2541704680343797e+04 0.0000000000000000e+00 9.1245843400088102e-05 1.0713478141225892e-04
1.2541999921103707e+04 0.0000000000000000e+00 9.2053321137401984e-05 1.0829937109149067e-04
1.2543294438281773e+04 0.0000000000000000e+00 9.5681202449256423e-05 1.1361019957107409e-04
1.2543476124903256e+04 0.0000000000000000e+00 9.6212830958095619e-05 1.1439976479514762e-04
1.2542295161863616e+04 0.0000000000000000e+00 9.2859166975426703e-05 1.0946780490119290e-04
1.2543476124903256e+04 0.0000000000000000e+00 9.6201981402654668e-05 1.1438332184522463e-04
1.2541635324734305e+04 0.0000000000000000e+00 9.1062233512612312e-05 1.0687076090822869e-04
1.2541895887689470e+04 0.0000000000000000e+00 9.1771169947538287e-05 1.0789170375077967e-04
1.2543038356031346e+04 0.0000000000000000e+00 9.4946594193318052e-05 1.1252419246726086e-04
1.2543198702465294e+04 0.0000000000000000e+00 9.5409116474904300e-05 1.1320741280843531e-04
1.2542156450644636e+04 0.0000000000000000e+00 9.2479004768420773e-05 1.0891581174827492e-04
1.2543198702465294e+04 0.0000000000000000e+00 9.5401684492302293e-05 1.1319621364865247e-04
1.2543719828375622e+04 0.0000000000000000e+00 9.6904055720961813e-05 1.1543038801135927e-04
1.2543980391330788e+04 0.0000000000000000e+00 9.7681481972107206e-05 1.1659572080776642e-04
1.2545122859672663e+04 0.0000000000000000e+00 1.0116043005272719e-04 1.2189393576443075e-04
1.2545283206106611e+04 0.0000000000000000e+00 1.0166719366528330e-04 1.2267759663191804e-04
1.2544240954285953e+04 0.0000000000000000e+00 9.8457058718119664e-05 1.1776493056624874e-04
1.2545283206106611e+04 0.0000000000000000e+00 1.0165833191574113e-04 1.2266361800578388e-04
1.2545804332016940e+04 0.0000000000000000e+00 1.0330184340406121e-04 1.2522627058819504e-04
1.2546064894972105e+04 0.0000000000000000e+00 1.0415240419432374e-04 1.2656556054206695e-04
1.2547207363313981e+04 0.0000000000000000e+00 1.0795214120075183e-04 1.3266701983983027e-04
1.2547367709747929e+04 0.0000000000000000e+00 1.0850528669112121e-04 1.3357218709637272e-04
1.2546325457927271e+04 0.0000000000000000e+00 1.0499997534813969e-04 1.2790957476670759e-04
1.2547367709747929e+04 0.0000000000000000e+00 1.0849473384866866e-04 1.3355457494925463e-04
1.2547888835658257e+04 0.0000000000000000e+00 1.1028483000484882e-04 1.3651422730913049e-04
1.2548149398613423e+04 0.0000000000000000e+00 1.1121086528630516e-04 1.3806406389972608e-04
1.2549291866955298e+04 0.0000000000000000e+00 1.1533568307053037e-04 1.4513862245029642e-04
1.2549452213389246e+04 0.0000000000000000e+00 1.1593508815200086e-04 1.4619133978780198e-04
1.2548409961568588e+04 0.0000000000000000e+00 1.1213216011101103e-04 1.3961957375970002e-04
1.2549452213389246e+04 0.0000000000000000e+00 1.1592258102349640e-04 1.4616893105725778e-04
1.2547804077991463e+04 0.0000000000000000e+00 1.0999276716592713e-04 1.3602801879837505e-04
1.2548022262113229e+04 0.0000000000000000e+00 1.1076353924548562e-04 1.3731362288162748e-04
1.2548978915570207e+04 0.0000000000000000e+00 1.1418783520126153e-04 1.4314092544364841e-04
1.2549113182722063e+04 0.0000000000000000e+00 1.1468213481444113e-04 1.4399845950788595e-04
1.2548240446234997e+04 0.0000000000000000e+00 1.1153128441135678e-04 1.3860350736930475e-04
1.2549113182722063e+04 0.0000000000000000e+00 1.1467479319962391e-04 1.4398547542396675e-04
1.2549549550965598e+04 0.0000000000000000e+00 1.1627456471841437e-04 1.4679016523623672e-04
1.2549767735087364e+04 0.0000000000000000e+00 1.1709701029330886e-04 1.4824996755549624e-04
1.2550724388544342e+04 0.0000000000000000e+00 1.2073927775950715e-04 1.5487539386129420e-04
1.2550858655696198e+04 0.0000000000000000e+00 1.2126380156953432e-04 1.5585237536235323e-04
1.2549985919209132e+04 0.0000000000000000e+00 1.1791496964716514e-04 1.4971471465623397e-04
1.2550858655696198e+04 0.0000000000000000e+00 1.2125538141724581e-04 1.5583637579424548e-04
1.2551295023939732e+04 0.0000000000000000e+00 1.2294836845203088e-04 1.5903104172065632e-04
1.2551513208061499e+04 0.0000000000000000e+00 1.2381731622850673e-04 1.6069611744666667e-04
1.2552469861518477e+04 0.0000000000000000e+00 1.2764653421298909e-04 1.6826239621220941e-04
1.2552604128670333e+04 0.0000000000000000e+00 1.2819570793482204e-04 1.6938042586552574e-04
1.2551731392183267e+04 0.0000000000000000e+00 1.2467964347076483e-04 1.6236682590909201e-04
1.2552604128670333e+04 0.0000000000000000e+00 1.2818616341989409e-04 1.6936056928549233e-04
1.2553040496913867e+04 0.0000000000000000e+00 1.2995180926660227e-04 1.7301519364105008e-04
1.2553258681035633e+04 0.0000000000000000e+00 1.3085534836107694e-04 1.7492262591810995e-04
1.2554215334492612e+04 0.0000000000000000e+00 1.3480571694885602e-04 1.8360035061579214e-04
1.2554349601644468e+04 0.0000000000000000e+00 1.3536820947447793e-04 1.8488534575371711e-04
1.2553476865157401e+04 0.0000000000000000e+00 1.3174911848316779e-04 1.7683639249427977e-04
1.2554349601644468e+04 0.0000000000000000e+00 1.3535761046255031e-04 1.8486052766753441e-04
1.2552977168253517e+04 0.0000000000000000e+00 1.2969602653422219e-04 1.7247977731565199e-04
1.2553163688045110e+04 0.0000000000000000e+00 1.3046622217857790e-04 1.7409774651728970e-04
1.2553981505592861e+04 0.0000000000000000e+00 1.3383636161925125e-04 1.8141665817715560e-04
1.2554096287003073e+04 0.0000000000000000e+00 1.3431514288496959e-04 1.8249065752306981e-04
1.2553350207836702e+04 0.0000000000000000e+00 1.3122960285910618e-04 1.7572067863931687e-04
1.2554096287003073e+04 0.0000000000000000e+00 1.3430846521297416e-04 1.8247532455423877e-04
1.2554469326586257e+04 0.0000000000000000e+00 1.3584566619096957e-04 1.8598621486134233e-04
1.2554655846377849e+04 0.0000000000000000e+00 1.3662692781377873e-04 1.8780921222197040e-04
1.2555473663925601e+04 0.0000000000000000e+00 1.4001532747173019e-04 1.9606245423510935e-04
1.2555588445335812e+04 0.0000000000000000e+00 1.4049264516571237e-04 1.9727542641715439e-04
1.2554842366169441e+04 0.0000000000000000e+00 1.3739861402210665e-04 1.8963770224290005e-04
1.2555588445335812e+04 0.0000000000000000e+00 1.4048550100931534e-04 1.9725677876073554e-04
1.2555961484918997e+04 0.0000000000000000e+00 1.4200859781393841e-04 2.0122072714295181e-04
1.2556148004710589e+04 0.0000000000000000e+00 1.4277788211011419e-04 2.0328110553539987e-04
1.2556965822258340e+04 0.0000000000000000e+00 1.4606650083850135e-04 2.1261708715894804e-04
1.2557080603668552e+04 0.0000000000000000e+00 1.4652305067902155e-04 2.1399142255272698e-04
1.2556334524502181e+04 0.0000000000000000e+00 1.4353367164353958e-04 2.0534755444342364e-04
1.2557080603668552e+04 0.0000000000000000e+00 1.4651571633799801e-04 2.1396863422506860e-04
1.2557453643251736e+04 0.0000000000000000e+00 1.4795795357800350e-04 2.1845827823429909e-04
1.2557640163043328e+04 0.0000000000000000e+00 1.4867826234371334e-04 2.2079437000262564e-04
1.2558457980591080e+04 0.0000000000000000e+00 1.5167912056902153e-04 2.3138934055874557e-04
1.2558572762001291e+04 0.0000000000000000e+00 1.5208427927559216e-04 2.3295170697127011e-04
1.2557826682834921e+04 0.0000000000000000e+00 1.4937946721520234e-04 2.2313718896640873e-04
1.2558572762001291e+04 0.0000000000000000e+00 1.5207730169855774e-04 2.3292373300126137e-04
1.2557403918879323e+04 0.0000000000000000e+00 1.4776849041112433e-04 2.1785455454471681e-04
1.2557565576484709e+04 0.0000000000000000e+00 1.4839454411664490e-04 2.1986589944851179e-04
1.2558274382908323e+04 0.0000000000000000e+00 1.5102556776833869e-04 2.2894437068006319e-04
1.2558373864511637e+04 0.0000000000000000e+00 1.5138354003808654e-04 2.3027284703351387e-04
1.2557727234090094e+04 0.0000000000000000e+00 1.4900662519098449e-04 2.2188266664558209e-04
1.2558373864511637e+04 0.0000000000000000e+00 1.5137885249649663e-04 2.3025481072200799e-04
1.2558697179722409e+04 0.0000000000000000e+00 1.5250015036104717e-04 2.3459500637532259e-04
1.2558858837327794e+04 0.0000000000000000e+00 1.5305168738251606e-04 2.3684329089200003e-04
1.2559567643751408e+04 0.0000000000000000e+00 1.5528739623444875e-04 2.4699839845101086e-04
1.2559667125354723e+04 0.0000000000000000e+00 1.5557939923123250e-04 2.4848633734799298e-04
1.2559020494933180e+04 0.0000000000000000e+00 1.5358420926993188e-04 2.3909756945403592e-04
1.2559667125354723e+04 0.0000000000000000e+00 1.5557534590176348e-04 2.4846472842070711e-04
1.2559990440565494e+04 0.0000000000000000e+00 1.5646540190039393e-04 2.5332459323605872e-04
1.2560152098170880e+04 0.0000000000000000e+00 1.5688799846515171e-04 2.5584406247554869e-04
1.2560860904594494e+04 0.0000000000000000e+00 1.5845917654103308e-04 2.6723224219751937e-04
1.2560960386197808e+04 0.0000000000000000e+00 1.5864234886767511e-04 2.6890303637408872e-04
1.2560313755776266e+04 0.0000000000000000e+00 1.5728459981293076e-04 2.5837018150027836e-04
1.2560960386197808e+04 0.0000000000000000e+00 1.5863968872320417e-04 2.6887707744506430e-04
1.2561283701408580e+04 0.0000000000000000e+00 1.5915272708507899e-04 2.7433245143391679e-04
1.2561445359013966e+04 0.0000000000000000e+00 1.5936690096343884e-04 2.7716272560764571e-04
1.2562154165437580e+04 0.0000000000000000e+00 1.5988102421970289e-04 2.8996437527148097e-04
1.2562253647040894e+04 0.0000000000000000e+00 1.5989288730556915e-04 2.9184491277085091e-04
1.2561607016619351e+04 0.0000000000000000e+00 1.5954536099887880e-04 2.8000036333135451e-04
1.2562253647040894e+04 0.0000000000000000e+00 1.5989284466937751e-04 2.9181365720910726e-04
1.2561243349369146e+04 0.0000000000000000e+00 1.5909544328097551e-04 2.7364597826773487e-04
1.2561384830954816e+04 0.0000000000000000e+00 1.5929139145751933e-04 2.7610884970566391e-04
1.2562005173291980e+04 0.0000000000000000e+00 1.5983376905386718e-04 2.8720293436611309e-04
1.2562092238883162e+04 0.0000000000000000e+00 1.5986575370222016e-04 2.8882185098690863e-04
1.2561526312540485e+04 0.0000000000000000e+00 1.5946043911253780e-04 2.7857777068092019e-04
1.2562092238883162e+04 0.0000000000000000e+00 1.5986544137946727e-04 2.8880107622484451e-04
1.2562375202054500e+04 0.0000000000000000e+00 1.5988533145188481e-04 2.9408746294359839e-04
1.2562516683640170e+04 0.0000000000000000e+00 1.5984428803258573e-04 2.9681890973758097e-04
1.2563137025977334e+04 0.0000000000000000e+00 1.5921593626040640e-04 3.0912789344979957e-04
1.2563224091568516e+04 0.0000000000000000e+00 1.5906258351689010e-04 3.1092556782195361e-04
1.2562658165225839e+04 0.0000000000000000e+00 1.5976752964544337e-04 2.9955695005416162e-04
1.2563224091568516e+04 0.0000000000000000e+00 1.5906472437672673e-04 3.1090109470743074e-04
1.2563507054739854e+04 0.0000000000000000e+00 1.5845338943481870e-04 3.1676919197974439e-04
1.2563648536325523e+04 0.0000000000000000e+00 1.5807006281971762e-04 3.1980226378514336e-04
1.2564268878662688e+04 0.0000000000000000e+00 1.5575980401060256e-04 3.3347364896970072e-04
1.2564355944253870e+04 0.0000000000000000e+00 1.5534110652275834e-04 3.3547154951622994e-04
1.2563790017911193e+04 0.0000000000000000e+00 1.5763914414623629e-04 3.2284236558874905e-04
1.2564355944253870e+04 0.0000000000000000e+00 1.5534712636217383e-04 3.3544268861835801e-04
1.2564638907425207e+04 0.0000000000000000e+00 1.5383476571599424e-04 3.4196119147801227e-04
1.2564780389010877e+04 0.0000000000000000e+00 1.5296385110292690e-04 3.4533090613568279e-04
1.2565400731348042e+04 0.0000000000000000e+00 1.4826691140343957e-04 3.6051856826558134e-04
1.2565487796939224e+04 0.0000000000000000e+00 1.4747259766237995e-04 3.6273875912443831e-04
1.2564921870596547e+04 0.0000000000000000e+00 1.5202931221169227e-04 3.4870778791271404e-04
1.2565487796939224e+04 0.0000000000000000e+00 1.4748462139413425e-04 3.6270469022640998e-04
1.2564603849888661e+04 0.0000000000000000e+00 1.5403588989233347e-04 3.4114763008544631e-04
1.2564727802706057e+04 0.0000000000000000e+00 1.5329306080985423e-04 3.4408478186949936e-04
1.2565271288136175e+04 0.0000000000000000e+00 1.4937739068837441e-04 3.5727563652119073e-04
1.2565347566793034e+04 0.0000000000000000e+00 1.4872819784429606e-04 3.5919268812980562e-04
1.2564851755523452e+04 0.0000000000000000e+00 1.5250195741403722e-04 3.4702792827187714e-04
1.2565347566793034e+04 0.0000000000000000e+00 1.4873578131702970e-04 3.5916995199021404e-04
1.2565595472427825e+04 0.0000000000000000e+00 1.4647381611685158e-04 3.6542390517920164e-04
1.2565719425245221e+04 0.0000000000000000e+00 1.4522218478112668e-04 3.6864337192235320e-04
1.2566262910675339e+04 0.0000000000000000e+00 1.3885630719406383e-04 3.8309685946921079e-04
1.2566339189332199e+04 0.0000000000000000e+00 1.3782776516096555e-04 3.8519723096696619e-04
1.2565843378062616e+04 0.0000000000000000e+00 1.4390811725031156e-04 3.7186865221484693e-04
1.2566339189332199e+04 0.0000000000000000e+00 1.3784040967206019e-04 3.8517091065578868e-04
1.2566587094966990e+04 0.0000000000000000e+00 1.3430072337431554e-04 3.9201811880898619e-04
1.2566711047784385e+04 0.0000000000000000e+00 1.3236620443003833e-04 3.9554162798805171e-04
1.2567254533214504e+04 0.0000000000000000e+00 1.2271866923063582e-04 4.1134773494752569e-04
1.2567330811871363e+04 0.0000000000000000e+00 1.2118276389984268e-04 4.1364355071667088e-04
1.2566835000601781e+04 0.0000000000000000e+00 1.3035086683014743e-04 3.9907017883519775e-04
1.2567330811871363e+04 0.0000000000000000e+00 1.2120273969274732e-04 4.1361302674479655e-04
1.2566553638200407e+04 0.0000000000000000e+00 1.3479825314527221e-04 3.9108841945413396e-04
1.2566660862634510e+04 0.0000000000000000e+00 1.3315497424907954e-04 3.9412189940548427e-04
1.2567131000537889e+04 0.0000000000000000e+00 1.2509673103692270e-04 4.0768667181889130e-04
1.2567196984805030e+04 0.0000000000000000e+00 1.2383483214157344e-04 4.0964650079651651e-04
1.2566768087068614e+04 0.0000000000000000e+00 1.3145178140210197e-04 3.9715967569436234e-04
1.2567196984805030e+04 0.0000000000000000e+00 1.2384717228935469e-04 4.0962688251676644e-04
1.2567411433673238e+04 0.0000000000000000e+00 1.1955913537989921e-04 4.1601403285972826e-04
1.2567518658107341e+04 0.0000000000000000e+00 1.1725667787240321e-04 4.1928651235703435e-04
